	sent_nr	word_pos	sent_pos	last_word	token	sent_has_unresolved	distance	subj_nr	rt_ff	rt_fp	rt_rb	rt_gp	spill_ff	spill_fp	spill_rb	spill_gp	inverse_distance	clean_token	reflexive	ana_category	multiple_drefs	word_length	num_prev_anas	resolved	target_skipped
2275	133	10	203	0	his	True	-7	25	140	140	140	420	212	212	212	448	-7	his	False	P	False	3	3	1	0
2276	133	10	130	0	his	True	-7	27	0	0	0	0	240	552	552	1136	-7	his	False	P	False	3	3	1	1
2277	133	10	80	0	his	True	-7	28	192	192	192	376	432	644	644	644	-7	his	False	P	False	3	3	1	0
2278	133	10	66	0	his	True	-7	29	0	0	0	0	140	292	292	504	-7	his	False	P	False	3	3	1	1
2279	133	10	137	0	his	True	-7	30	0	0	0	0	240	240	784	1808	-7	his	False	P	False	3	3	1	1
2280	133	10	44	0	his	True	-7	31	132	132	132	132	0	0	0	0	-7	his	False	P	False	3	3	1	0
2281	133	10	130	0	his	True	-7	32	256	256	256	256	152	152	152	152	-7	his	False	P	False	3	3	1	0
2282	133	10	112	0	his	True	-7	33	0	0	0	0	212	212	212	212	-7	his	False	P	False	3	3	1	1
2283	133	10	110	0	his	True	-7	34	0	0	0	0	0	0	0	0	-7	his	False	P	False	3	3	1	1
2284	133	10	32	0	his	True	-7	35	0	0	0	0	364	364	364	676	-7	his	False	P	False	3	3	1	1
2285	133	10	201	0	his	True	-7	36	0	0	0	0	220	220	220	220	-7	his	False	P	False	3	3	1	1
2286	133	10	29	0	his	True	-7	37	176	176	176	176	132	368	368	1688	-7	his	False	P	False	3	3	1	0
2287	133	10	204	0	his	True	-7	38	204	204	204	204	376	376	376	376	-7	his	False	P	False	3	3	1	0
2288	133	10	37	0	his	True	-7	39	0	0	0	0	0	0	0	0	-7	his	False	P	False	3	3	1	1
2289	133	10	59	0	his	True	-7	40	156	156	156	156	68	100	100	812	-7	his	False	P	False	3	3	1	0
2290	133	10	178	0	his	True	-7	41	168	256	256	256	184	184	184	184	-7	his	False	P	False	3	3	1	0
2291	133	10	20	0	his	True	-7	42	48	48	48	48	232	232	332	1220	-7	his	False	P	False	3	3	1	0
2292	133	10	88	0	his	True	-7	43	0	0	0	0	156	156	156	580	-7	his	False	P	False	3	3	1	1
2293	133	7	175	0	she	True	-3	1	220	220	220	220	404	404	404	404	-3	she	False	O	False	3	2	1	0
2294	133	7	156	0	she	True	-3	2	208	208	208	208	152	152	152	152	-3	she	False	O	False	3	2	1	0
2295	133	7	69	0	she	True	-3	3	200	200	200	200	192	332	332	332	-3	she	False	O	False	3	2	1	0
2296	133	7	202	0	she	True	-3	4	180	180	180	180	208	208	208	208	-3	she	False	O	False	3	2	1	0
2297	133	7	149	0	she	True	-3	5	280	280	280	280	324	324	324	480	-3	she	False	O	False	3	2	1	0
2298	133	7	167	0	she	True	-3	6	0	0	0	0	0	0	0	0	-3	she	False	O	False	3	2	1	1
2299	133	7	171	0	she	True	-3	7	0	0	0	0	196	196	196	196	-3	she	False	O	False	3	2	1	1
2300	133	7	29	0	she	True	-3	8	248	248	248	248	160	160	160	160	-3	she	False	O	False	3	2	1	0
2301	133	7	192	0	she	True	-3	10	0	0	0	0	280	280	280	280	-3	she	False	O	False	3	2	1	1
2302	133	7	107	0	she	True	-3	11	124	124	124	124	76	76	76	76	-3	she	False	O	False	3	2	1	0
2303	133	7	187	0	she	True	-3	12	148	148	148	148	140	140	140	140	-3	she	False	O	False	3	2	1	0
2304	133	7	194	0	she	True	-3	13	0	0	0	0	312	312	312	312	-3	she	False	O	False	3	2	1	1
2305	133	7	89	0	she	True	-3	14	132	132	132	132	212	212	212	212	-3	she	False	O	False	3	2	1	0
2306	133	7	165	0	she	True	-3	15	100	100	100	100	0	0	0	0	-3	she	False	O	False	3	2	1	0
2307	133	7	108	0	she	True	-3	16	160	360	360	360	228	228	228	228	-3	she	False	O	False	3	2	1	0
2308	133	7	51	0	she	True	-3	18	0	0	0	0	224	224	224	224	-3	she	False	O	False	3	2	1	1
2309	133	7	203	0	she	True	-3	19	172	172	172	172	132	132	132	132	-3	she	False	O	False	3	2	1	0
2310	133	7	40	0	she	True	-3	20	140	140	140	140	0	0	0	0	-3	she	False	O	False	3	2	1	0
2311	133	7	97	0	she	True	-3	21	160	160	160	160	156	156	156	156	-3	she	False	O	False	3	2	1	0
2312	133	7	130	0	she	True	-3	22	184	184	184	184	208	208	208	208	-3	she	False	O	False	3	2	1	0
2313	133	7	166	0	she	True	-3	23	196	348	348	348	396	464	604	776	-3	she	False	O	False	3	2	1	0
2314	133	7	37	0	she	True	-3	24	172	172	172	172	232	232	324	476	-3	she	False	O	False	3	2	1	0
2315	133	7	203	0	she	True	-3	25	200	200	200	200	204	204	204	204	-3	she	False	O	False	3	2	1	0
2316	133	7	130	0	she	True	-3	27	168	304	304	304	280	364	364	364	-3	she	False	O	False	3	2	1	0
2317	133	7	80	0	she	True	-3	28	316	316	316	316	236	236	236	236	-3	she	False	O	False	3	2	1	0
2318	133	7	66	0	she	True	-3	29	184	184	184	184	204	204	204	204	-3	she	False	O	False	3	2	1	0
2319	133	7	137	0	she	True	-3	30	0	0	0	0	436	600	600	600	-3	she	False	O	False	3	2	1	1
2320	133	7	44	0	she	True	-3	31	0	0	0	0	164	164	164	164	-3	she	False	O	False	3	2	1	1
2321	133	7	130	0	she	True	-3	32	184	332	332	332	184	184	184	184	-3	she	False	O	False	3	2	1	0
2322	133	7	112	0	she	True	-3	33	180	180	180	180	200	200	200	200	-3	she	False	O	False	3	2	1	0
2323	133	7	110	0	she	True	-3	34	148	148	148	148	0	0	0	0	-3	she	False	O	False	3	2	1	0
2324	133	7	32	0	she	True	-3	35	280	280	280	280	228	228	228	228	-3	she	False	O	False	3	2	1	0
2325	133	7	201	0	she	True	-3	36	156	156	156	156	0	0	0	0	-3	she	False	O	False	3	2	1	0
2326	133	7	29	0	she	True	-3	37	160	288	288	288	104	104	104	104	-3	she	False	O	False	3	2	1	0
2327	133	7	204	0	she	True	-3	38	0	0	0	0	216	216	216	216	-3	she	False	O	False	3	2	1	1
2328	133	7	37	0	she	True	-3	39	0	0	0	0	0	0	0	0	-3	she	False	O	False	3	2	1	1
2329	133	7	59	0	she	True	-3	40	0	0	0	0	156	156	156	156	-3	she	False	O	False	3	2	1	1
2330	133	7	178	0	she	True	-3	41	232	232	372	1220	200	200	200	200	-3	she	False	O	False	3	2	1	0
2331	133	7	20	0	she	True	-3	42	88	88	88	400	156	156	156	188	-3	she	False	O	False	3	2	1	0
2332	133	7	88	0	she	True	-3	43	132	132	132	132	196	196	196	196	-3	she	False	O	False	3	2	1	0
2333	135	6	107	0	he	True	-5	1	0	0	0	0	152	152	152	256	-5	he	False	O	False	2	1	1	1
2334	135	6	176	0	he	True	-5	2	224	224	224	224	156	156	156	156	-5	he	False	O	False	2	1	1	0
2335	135	6	176	0	he	True	-5	3	160	160	160	160	76	76	76	76	-5	he	False	O	False	2	1	1	0
2336	135	6	186	0	he	True	-5	4	0	0	0	0	156	156	156	156	-5	he	False	O	False	2	1	1	1
2337	135	6	61	0	he	True	-5	5	120	120	120	120	0	0	0	0	-5	he	False	O	False	2	1	1	0
2338	135	6	24	0	he	True	-5	6	160	160	160	160	0	0	0	0	-5	he	False	O	False	2	1	1	0
2339	135	6	139	0	he	True	-5	7	204	204	332	516	104	104	104	104	-5	he	False	O	False	2	1	1	0
2340	135	6	178	0	he	True	-5	8	0	0	0	0	204	592	592	592	-5	he	False	O	False	2	1	1	1
2341	135	6	4	0	he	True	-5	10	0	0	0	0	108	108	108	108	-5	he	False	O	False	2	1	1	1
2342	135	6	29	0	he	True	-5	11	132	132	132	132	144	144	144	144	-5	he	False	O	False	2	1	1	0
2343	135	6	193	0	he	True	-5	12	236	236	236	236	272	272	272	272	-5	he	False	O	False	2	1	1	0
2344	135	6	107	0	he	True	-5	13	0	0	0	0	192	192	192	192	-5	he	False	O	False	2	1	1	1
2345	135	6	164	0	he	True	-5	14	168	168	272	428	320	320	320	320	-5	he	False	O	False	2	1	1	0
2346	135	6	4	0	he	True	-5	15	0	0	0	0	124	124	124	124	-5	he	False	O	False	2	1	1	1
2347	135	6	72	0	he	True	-5	16	0	0	0	0	132	132	132	132	-5	he	False	O	False	2	1	1	1
2348	135	6	125	0	he	True	-5	17	168	168	168	168	112	112	112	112	-5	he	False	O	False	2	1	1	0
2349	135	6	31	0	he	True	-5	18	0	0	0	0	124	124	280	1044	-5	he	False	O	False	2	1	1	1
2350	135	6	195	0	he	True	-5	19	0	0	0	0	132	132	132	132	-5	he	False	O	False	2	1	1	1
2351	135	6	99	0	he	True	-5	20	164	164	164	164	0	0	0	0	-5	he	False	O	False	2	1	1	0
2352	135	6	11	0	he	True	-5	21	120	120	120	120	136	136	136	136	-5	he	False	O	False	2	1	1	0
2353	135	6	60	0	he	True	-5	22	0	0	0	0	252	252	252	252	-5	he	False	O	False	2	1	1	1
2354	135	6	17	0	he	True	-5	23	224	224	224	224	120	280	280	280	-5	he	False	O	False	2	1	1	0
2355	135	6	77	0	he	True	-5	24	0	0	0	0	268	268	268	268	-5	he	False	O	False	2	1	1	1
2356	135	6	164	0	he	True	-5	25	176	176	176	176	184	184	184	184	-5	he	False	O	False	2	1	1	0
2357	135	6	205	0	he	True	-5	27	0	0	0	0	212	212	212	212	-5	he	False	O	False	2	1	1	1
2358	135	6	84	0	he	True	-5	28	0	0	0	0	224	224	392	1840	-5	he	False	O	False	2	1	1	1
2359	135	6	127	0	he	True	-5	29	0	0	0	0	224	224	224	224	-5	he	False	O	False	2	1	1	1
2360	135	6	130	0	he	True	-5	30	312	312	312	312	264	264	264	264	-5	he	False	O	False	2	1	1	0
2361	135	6	162	0	he	True	-5	31	0	0	0	0	152	152	152	152	-5	he	False	O	False	2	1	1	1
2362	135	6	93	0	he	True	-5	32	0	0	0	0	228	228	228	228	-5	he	False	O	False	2	1	1	1
2363	135	6	40	0	he	True	-5	33	0	0	0	0	192	192	192	192	-5	he	False	O	False	2	1	1	1
2364	135	6	154	0	he	True	-5	34	0	0	0	0	204	204	204	204	-5	he	False	O	False	2	1	1	1
2365	135	6	172	0	he	True	-5	35	296	296	532	1536	184	184	184	184	-5	he	False	O	False	2	1	1	0
2366	135	6	158	0	he	True	-5	36	160	160	160	160	136	136	136	136	-5	he	False	O	False	2	1	1	0
2367	135	6	145	0	he	True	-5	37	124	124	124	124	116	116	116	116	-5	he	False	O	False	2	1	1	0
2368	135	6	104	0	he	True	-5	38	152	152	152	152	0	0	0	0	-5	he	False	O	False	2	1	1	0
2369	135	6	86	0	he	True	-5	39	0	0	0	0	152	152	152	152	-5	he	False	O	False	2	1	1	1
2370	135	6	50	0	he	True	-5	40	144	208	340	600	260	260	260	260	-5	he	False	O	False	2	1	1	0
2371	135	6	137	0	he	True	-5	41	0	0	0	0	0	0	0	0	-5	he	False	O	False	2	1	1	1
2372	135	6	178	0	he	True	-5	42	164	164	164	164	184	184	184	184	-5	he	False	O	False	2	1	1	0
2373	135	6	128	0	he	True	-5	43	0	0	0	0	104	252	252	252	-5	he	False	O	False	2	1	1	1
2374	136	4	25	0	he	False	-4	1	172	172	172	172	200	200	472	632	-4	he	False	O	False	2	0	1	0
2375	136	4	140	0	he	False	-4	2	0	0	0	0	144	144	144	144	-4	he	False	O	False	2	0	1	1
2376	136	4	73	0	he	False	-4	3	288	556	556	556	148	332	644	892	-4	he	False	O	False	2	0	1	0
2377	136	4	27	0	he	False	-4	4	148	148	148	148	0	0	0	0	-4	he	False	O	False	2	0	1	0
2378	136	4	124	0	he	False	-4	5	0	0	0	0	184	184	184	184	-4	he	False	O	False	2	0	1	1
2379	136	4	87	0	he	False	-4	6	0	0	0	0	136	136	136	136	-4	he	False	O	False	2	0	1	1
2380	136	4	114	0	he	False	-4	7	0	0	0	0	268	268	268	268	-4	he	False	O	False	2	0	1	1
2381	136	4	64	0	he	False	-4	8	0	0	0	0	224	224	224	224	-4	he	False	O	False	2	0	1	1
2382	136	4	168	0	he	False	-4	10	0	0	0	0	176	292	292	292	-4	he	False	O	False	2	0	1	1
2383	136	4	62	0	he	False	-4	11	148	148	148	148	124	124	124	124	-4	he	False	O	False	2	0	1	0
2384	136	4	82	0	he	False	-4	12	0	0	0	0	184	184	184	184	-4	he	False	O	False	2	0	1	1
2385	136	4	130	0	he	False	-4	13	196	196	196	196	216	216	216	216	-4	he	False	O	False	2	0	1	0
2386	136	4	35	0	he	False	-4	14	0	0	0	0	260	336	336	336	-4	he	False	O	False	2	0	1	1
2387	136	4	50	0	he	False	-4	15	0	0	0	0	260	260	400	612	-4	he	False	O	False	2	0	1	1
2388	136	4	171	0	he	False	-4	16	232	232	232	232	192	192	192	192	-4	he	False	O	False	2	0	1	0
2389	136	4	15	0	he	False	-4	17	0	0	0	0	288	288	288	288	-4	he	False	O	False	2	0	1	1
2390	136	4	42	0	he	False	-4	18	0	0	0	0	200	200	200	200	-4	he	False	O	False	2	0	1	1
2391	136	4	141	0	he	False	-4	19	92	92	92	92	168	168	168	168	-4	he	False	O	False	2	0	1	0
2392	136	4	48	0	he	False	-4	20	0	0	0	0	124	252	252	252	-4	he	False	O	False	2	0	1	1
2393	136	4	58	0	he	False	-4	21	144	144	144	144	136	136	136	136	-4	he	False	O	False	2	0	1	0
2394	136	4	123	0	he	False	-4	22	0	0	0	0	256	504	504	504	-4	he	False	O	False	2	0	1	1
2395	136	4	21	0	he	False	-4	23	160	304	444	624	24	24	24	24	-4	he	False	O	False	2	0	1	0
2396	136	4	124	0	he	False	-4	24	268	268	268	268	124	124	124	124	-4	he	False	O	False	2	0	1	0
2397	136	4	185	0	he	False	-4	25	192	192	192	192	168	168	168	168	-4	he	False	O	False	2	0	1	0
2398	136	4	44	0	he	False	-4	27	244	244	244	244	0	0	0	0	-4	he	False	O	False	2	0	1	0
2399	136	4	144	0	he	False	-4	28	0	0	0	0	188	188	188	332	-4	he	False	O	False	2	0	1	1
2400	136	4	186	0	he	False	-4	29	0	0	0	0	296	296	296	296	-4	he	False	O	False	2	0	1	1
2401	136	4	25	0	he	False	-4	30	252	252	252	252	164	164	164	164	-4	he	False	O	False	2	0	1	0
2402	136	4	199	0	he	False	-4	31	0	0	0	0	172	172	172	172	-4	he	False	O	False	2	0	1	1
2403	136	4	112	0	he	False	-4	32	0	0	0	0	184	384	384	384	-4	he	False	O	False	2	0	1	1
2404	136	4	190	0	he	False	-4	33	176	176	368	836	180	180	180	180	-4	he	False	O	False	2	0	1	0
2405	136	4	199	0	he	False	-4	34	232	232	232	232	156	156	156	156	-4	he	False	O	False	2	0	1	0
2406	136	4	24	0	he	False	-4	35	0	0	0	0	216	216	216	216	-4	he	False	O	False	2	0	1	1
2407	136	4	154	0	he	False	-4	36	0	0	0	0	192	192	192	192	-4	he	False	O	False	2	0	1	1
2408	136	4	117	0	he	False	-4	37	0	0	0	0	184	248	248	248	-4	he	False	O	False	2	0	1	1
2409	136	4	34	0	he	False	-4	38	0	0	0	0	192	340	340	340	-4	he	False	O	False	2	0	1	1
2410	136	4	60	0	he	False	-4	39	184	184	184	184	412	412	536	1104	-4	he	False	O	False	2	0	1	0
2411	136	4	132	0	he	False	-4	40	0	0	0	0	36	104	104	104	-4	he	False	O	False	2	0	1	1
2412	136	4	169	0	he	False	-4	41	0	0	0	0	224	224	360	1192	-4	he	False	O	False	2	0	1	1
2413	136	4	16	0	he	False	-4	42	0	0	0	0	176	176	176	176	-4	he	False	O	False	2	0	1	1
2414	136	4	72	0	he	False	-4	43	92	92	92	92	208	208	208	208	-4	he	False	O	False	2	0	1	0
2415	136	7	25	0	his	False	-3	1	252	252	252	252	420	420	420	420	-3	his	False	P	False	3	1	1	0
2416	136	7	140	0	his	False	-3	2	0	0	0	0	204	204	204	204	-3	his	False	P	False	3	1	1	1
2417	136	7	73	0	his	False	-3	3	204	204	204	204	220	220	220	220	-3	his	False	P	False	3	1	1	0
2418	136	7	27	0	his	False	-3	4	200	200	200	200	180	180	180	180	-3	his	False	P	False	3	1	1	0
2419	136	7	124	0	his	False	-3	5	96	96	96	412	204	204	204	204	-3	his	False	P	False	3	1	1	0
2420	136	7	87	0	his	False	-3	6	0	0	0	0	184	184	184	184	-3	his	False	P	False	3	1	1	1
2421	136	7	114	0	his	False	-3	7	0	0	0	0	144	144	144	144	-3	his	False	P	False	3	1	1	1
2422	136	7	64	0	his	False	-3	8	184	184	364	564	140	140	140	140	-3	his	False	P	False	3	1	1	0
2423	136	7	168	0	his	False	-3	10	0	0	0	0	236	236	236	236	-3	his	False	P	False	3	1	1	1
2424	136	7	62	0	his	False	-3	11	0	0	0	0	160	160	160	160	-3	his	False	P	False	3	1	1	1
2425	136	7	82	0	his	False	-3	12	0	0	0	0	168	356	356	356	-3	his	False	P	False	3	1	1	1
2426	136	7	130	0	his	False	-3	13	0	0	0	0	264	264	264	264	-3	his	False	P	False	3	1	1	1
2427	136	7	35	0	his	False	-3	14	0	0	0	0	268	268	268	380	-3	his	False	P	False	3	1	1	1
2428	136	7	50	0	his	False	-3	15	0	0	0	0	160	160	160	160	-3	his	False	P	False	3	1	1	1
2429	136	7	171	0	his	False	-3	16	0	0	0	0	156	444	444	444	-3	his	False	P	False	3	1	1	1
2430	136	7	15	0	his	False	-3	17	0	0	0	0	332	332	332	332	-3	his	False	P	False	3	1	1	1
2431	136	7	42	0	his	False	-3	18	0	0	0	0	368	368	368	508	-3	his	False	P	False	3	1	1	1
2432	136	7	141	0	his	False	-3	19	180	180	180	180	112	196	196	196	-3	his	False	P	False	3	1	1	0
2433	136	7	48	0	his	False	-3	20	148	148	148	148	168	168	168	168	-3	his	False	P	False	3	1	1	0
2434	136	7	58	0	his	False	-3	21	0	0	0	0	304	476	476	476	-3	his	False	P	False	3	1	1	1
2435	136	7	123	0	his	False	-3	22	0	0	0	0	356	356	356	356	-3	his	False	P	False	3	1	1	1
2436	136	7	21	0	his	False	-3	23	180	180	180	180	444	444	624	1312	-3	his	False	P	False	3	1	1	0
2437	136	7	124	0	his	False	-3	24	0	0	0	0	248	248	248	540	-3	his	False	P	False	3	1	1	1
2438	136	7	185	0	his	False	-3	25	0	0	0	0	184	260	260	260	-3	his	False	P	False	3	1	1	1
2439	136	7	44	0	his	False	-3	27	152	152	152	152	160	160	160	160	-3	his	False	P	False	3	1	1	0
2440	136	7	144	0	his	False	-3	28	0	0	0	0	208	208	208	576	-3	his	False	P	False	3	1	1	1
2441	136	7	186	0	his	False	-3	29	0	0	0	0	192	192	192	456	-3	his	False	P	False	3	1	1	1
2442	136	7	25	0	his	False	-3	30	316	316	316	316	376	376	520	736	-3	his	False	P	False	3	1	1	0
2443	136	7	199	0	his	False	-3	31	152	152	152	152	288	288	288	288	-3	his	False	P	False	3	1	1	0
2444	136	7	112	0	his	False	-3	32	0	0	0	0	208	208	428	664	-3	his	False	P	False	3	1	1	1
2445	136	7	190	0	his	False	-3	33	156	284	284	284	92	92	92	92	-3	his	False	P	False	3	1	1	0
2446	136	7	199	0	his	False	-3	34	0	0	0	0	112	324	324	324	-3	his	False	P	False	3	1	1	1
2447	136	7	24	0	his	False	-3	35	160	160	160	160	248	248	248	248	-3	his	False	P	False	3	1	1	0
2448	136	7	154	0	his	False	-3	36	0	0	0	0	0	0	0	0	-3	his	False	P	False	3	1	1	1
2449	136	7	117	0	his	False	-3	37	136	136	312	776	136	136	136	136	-3	his	False	P	False	3	1	1	0
2450	136	7	34	0	his	False	-3	38	0	0	0	0	248	416	416	416	-3	his	False	P	False	3	1	1	1
2451	136	7	60	0	his	False	-3	39	152	152	152	152	72	72	72	72	-3	his	False	P	False	3	1	1	0
2452	136	7	132	0	his	False	-3	40	0	0	0	0	176	268	268	268	-3	his	False	P	False	3	1	1	1
2453	136	7	169	0	his	False	-3	41	0	0	0	0	344	344	344	344	-3	his	False	P	False	3	1	1	1
2454	136	7	16	0	his	False	-3	42	0	0	0	0	220	220	220	220	-3	his	False	P	False	3	1	1	1
2455	136	7	72	0	his	False	-3	43	0	0	0	0	184	184	184	184	-3	his	False	P	False	3	1	1	1
2456	137	6	192	0	his	False	-4	1	132	132	132	132	240	240	240	240	-4	his	False	P	False	3	0	1	0
2457	137	6	17	0	his	False	-4	2	132	132	132	240	0	0	0	0	-4	his	False	P	False	3	0	1	0
2458	137	6	6	0	his	False	-4	3	200	200	200	200	440	440	440	440	-4	his	False	P	False	3	0	1	0
2459	137	6	171	0	his	False	-4	4	0	0	0	0	212	212	212	212	-4	his	False	P	False	3	0	1	1
2460	137	6	198	0	his	False	-4	5	260	260	260	260	296	296	296	296	-4	his	False	P	False	3	0	1	0
2461	137	6	2	0	his	False	-4	6	164	164	164	164	0	0	0	0	-4	his	False	P	False	3	0	1	0
2462	137	6	109	0	his	False	-4	7	0	0	0	0	196	196	196	196	-4	his	False	P	False	3	0	1	1
2463	137	6	194	0	his	False	-4	8	264	264	264	264	0	0	0	0	-4	his	False	P	False	3	0	1	0
2464	137	6	120	0	his	False	-4	10	172	172	172	172	132	132	132	132	-4	his	False	P	False	3	0	1	0
2465	137	6	22	0	his	False	-4	11	188	188	188	188	112	112	112	112	-4	his	False	P	False	3	0	1	0
2466	137	6	96	0	his	False	-4	12	176	176	176	176	0	0	0	0	-4	his	False	P	False	3	0	1	0
2467	137	6	25	0	his	False	-4	13	136	136	136	136	0	0	0	0	-4	his	False	P	False	3	0	1	0
2468	137	6	103	0	his	False	-4	14	256	256	256	256	132	132	132	132	-4	his	False	P	False	3	0	1	0
2469	137	6	140	0	his	False	-4	15	176	176	176	176	84	84	84	84	-4	his	False	P	False	3	0	1	0
2470	137	6	129	0	his	False	-4	16	216	216	216	216	192	192	192	192	-4	his	False	P	False	3	0	1	0
2471	137	6	32	0	his	False	-4	17	260	260	260	260	124	124	124	124	-4	his	False	P	False	3	0	1	0
2472	137	6	149	0	his	False	-4	18	208	208	208	208	0	0	0	0	-4	his	False	P	False	3	0	1	0
2473	137	6	107	0	his	False	-4	19	132	132	132	132	164	164	164	164	-4	his	False	P	False	3	0	1	0
2474	137	6	199	0	his	False	-4	20	0	0	0	0	172	172	172	172	-4	his	False	P	False	3	0	1	1
2475	137	6	87	0	his	False	-4	21	132	132	132	132	0	0	0	0	-4	his	False	P	False	3	0	1	0
2476	137	6	149	0	his	False	-4	22	184	184	184	184	172	172	172	172	-4	his	False	P	False	3	0	1	0
2477	137	6	136	0	his	False	-4	23	468	468	468	468	208	208	208	208	-4	his	False	P	False	3	0	1	0
2478	137	6	163	0	his	False	-4	24	264	396	396	396	140	140	140	140	-4	his	False	P	False	3	0	1	0
2479	137	6	66	0	his	False	-4	25	200	200	200	200	268	268	268	268	-4	his	False	P	False	3	0	1	0
2480	137	6	88	0	his	False	-4	27	192	264	264	612	64	64	64	64	-4	his	False	P	False	3	0	1	0
2481	137	6	38	0	his	False	-4	28	240	396	396	396	168	168	168	168	-4	his	False	P	False	3	0	1	0
2482	137	6	197	0	his	False	-4	29	0	0	0	0	176	176	176	176	-4	his	False	P	False	3	0	1	1
2483	137	6	73	0	his	False	-4	30	192	192	192	192	300	608	608	608	-4	his	False	P	False	3	0	1	0
2484	137	6	47	0	his	False	-4	31	0	0	0	0	196	196	196	196	-4	his	False	P	False	3	0	1	1
2485	137	6	65	0	his	False	-4	32	212	212	212	212	200	200	200	200	-4	his	False	P	False	3	0	1	0
2486	137	6	197	0	his	False	-4	33	120	120	276	444	0	0	0	0	-4	his	False	P	False	3	0	1	0
2487	137	6	130	0	his	False	-4	34	164	164	164	164	172	172	172	172	-4	his	False	P	False	3	0	1	0
2488	137	6	43	0	his	False	-4	35	184	184	184	184	156	156	156	156	-4	his	False	P	False	3	0	1	0
2489	137	6	140	0	his	False	-4	36	0	0	0	0	176	176	176	176	-4	his	False	P	False	3	0	1	1
2490	137	6	149	0	his	False	-4	37	192	320	320	320	172	172	172	172	-4	his	False	P	False	3	0	1	0
2491	137	6	72	0	his	False	-4	38	0	0	0	0	160	160	160	160	-4	his	False	P	False	3	0	1	1
2492	137	6	81	0	his	False	-4	39	220	364	364	364	0	0	0	0	-4	his	False	P	False	3	0	1	0
2493	137	6	66	0	his	False	-4	40	0	0	0	0	192	192	192	436	-4	his	False	P	False	3	0	1	1
2494	137	6	184	0	his	False	-4	41	224	224	224	224	0	0	0	0	-4	his	False	P	False	3	0	1	0
2495	137	6	13	0	his	False	-4	42	140	140	140	140	0	0	0	0	-4	his	False	P	False	3	0	1	0
2496	137	6	41	0	his	False	-4	43	172	172	172	172	0	0	0	0	-4	his	False	P	False	3	0	1	0
2497	137	10	192	0	his	False	-4	1	680	680	680	1692	312	444	444	444	-4	his	False	P	False	3	1	1	0
2498	137	10	17	0	his	False	-4	2	160	160	160	356	128	128	128	708	-4	his	False	P	False	3	1	1	0
2499	137	10	6	0	his	False	-4	3	236	444	444	444	232	232	408	2072	-4	his	False	P	False	3	1	1	0
2500	137	10	171	0	his	False	-4	4	172	172	172	172	144	284	284	532	-4	his	False	P	False	3	1	1	0
2501	137	10	198	0	his	False	-4	5	0	0	0	0	232	232	232	896	-4	his	False	P	False	3	1	1	1
2502	137	10	2	0	his	False	-4	6	156	156	156	456	0	0	0	0	-4	his	False	P	False	3	1	1	0
2503	137	10	109	0	his	False	-4	7	96	96	256	800	164	164	164	476	-4	his	False	P	False	3	1	1	0
2504	137	10	194	0	his	False	-4	8	288	288	288	288	0	0	0	0	-4	his	False	P	False	3	1	1	0
2505	137	10	120	0	his	False	-4	10	92	92	92	92	200	232	232	1252	-4	his	False	P	False	3	1	1	0
2506	137	10	22	0	his	False	-4	11	0	0	0	0	332	664	664	752	-4	his	False	P	False	3	1	1	1
2507	137	10	96	0	his	False	-4	12	292	292	292	292	252	536	536	2212	-4	his	False	P	False	3	1	1	0
2508	137	10	25	0	his	False	-4	13	0	0	0	0	416	416	416	416	-4	his	False	P	False	3	1	1	1
2509	137	10	103	0	his	False	-4	14	240	744	744	744	0	0	0	0	-4	his	False	P	False	3	1	1	0
2510	137	10	140	0	his	False	-4	15	240	836	836	836	0	0	0	0	-4	his	False	P	False	3	1	1	0
2511	137	10	129	0	his	False	-4	16	180	424	424	424	428	428	428	540	-4	his	False	P	False	3	1	1	0
2512	137	10	32	0	his	False	-4	17	0	0	0	0	264	264	264	968	-4	his	False	P	False	3	1	1	1
2513	137	10	149	0	his	False	-4	18	0	0	0	0	76	76	76	76	-4	his	False	P	False	3	1	1	1
2514	137	10	107	0	his	False	-4	19	188	188	188	188	52	52	52	1212	-4	his	False	P	False	3	1	1	0
2515	137	10	199	0	his	False	-4	20	236	236	236	236	132	132	132	1068	-4	his	False	P	False	3	1	1	0
2516	137	10	87	0	his	False	-4	21	0	0	0	0	212	424	424	424	-4	his	False	P	False	3	1	1	1
2517	137	10	149	0	his	False	-4	22	0	0	0	0	328	564	564	564	-4	his	False	P	False	3	1	1	1
2518	137	10	136	0	his	False	-4	23	0	0	0	0	236	556	556	556	-4	his	False	P	False	3	1	1	1
2519	137	10	163	0	his	False	-4	24	0	0	0	0	244	244	244	1192	-4	his	False	P	False	3	1	1	1
2520	137	10	66	0	his	False	-4	25	0	0	0	0	228	532	532	1056	-4	his	False	P	False	3	1	1	1
2521	137	10	88	0	his	False	-4	27	316	316	316	316	212	212	212	212	-4	his	False	P	False	3	1	1	0
2522	137	10	38	0	his	False	-4	28	152	152	560	748	232	232	232	232	-4	his	False	P	False	3	1	1	0
2523	137	10	197	0	his	False	-4	29	220	220	220	220	132	256	256	256	-4	his	False	P	False	3	1	1	0
2524	137	10	73	0	his	False	-4	30	0	0	0	0	276	276	276	276	-4	his	False	P	False	3	1	1	1
2525	137	10	47	0	his	False	-4	31	156	156	156	156	160	160	160	160	-4	his	False	P	False	3	1	1	0
